timestamp,cpu_usage,memory_usage,temperature,network_traffic,disk_io,error_rate,response_time,failure
2024-01-03 22:46:00,84.93449231687191,79.11030456468691,85.85181821863338,389.51262761030387,190.02739458876175,9.040155613315365,718.1297305682284,1
2024-01-02 16:17:00,56.71353978812479,77.86928995506715,65.93888748127134,526.3527323288669,162.4819793559933,0.4650591835434035,148.70299146408394,0
2024-01-01 08:55:00,28.437381346768017,50.00701861203183,64.8063896292383,121.89480295780261,155.57867756418253,2.854012402860542,75.47766594858751,0
2024-01-02 19:28:00,53.19107698541878,72.2428194453154,45.83808398693562,440.4509638142995,129.43770792483897,3.247060198646103,67.1528191651499,0
2024-01-03 23:53:00,91.3420253405722,89.14573931454099,87.20970282634727,357.5141011480834,79.39918949685112,11.736179942813514,732.6650649533331,1
2024-01-03 03:13:00,58.117352245602476,51.729517706868535,64.17194033473037,269.1255805810662,115.53727675050882,4.275036419945713,187.54951599051356,0
2024-01-02 13:28:00,36.36586027438733,37.5248111864074,45.19947156281499,97.0558217136606,165.92208538943302,3.051515101945732,114.17270628989691,0
2024-01-02 18:20:00,46.534801830459244,67.49587158647562,67.37736616385138,343.60592240701766,159.071786573863,2.763934269859378,179.53909390710498,0
2024-01-03 01:09:00,73.08692076971826,48.26130184551929,63.59285315109567,297.4700985641936,132.8719928744814,1.055423459849277,244.36428558314483,0
2024-01-02 07:50:00,21.921307580462546,28.445634951539095,58.38370505354466,98.81614805765942,196.40086924268218,2.561402267582762,79.23422286011434,0
2024-01-04 07:56:00,85.51548172744046,99.05875560742699,91.83771809864058,227.80477159974157,84.12422776578279,7.750493930749757,916.5888237313095,1
2024-01-01 14:23:00,43.395689383389424,41.61116362419822,54.66343846591984,321.2727322907695,107.60120002046938,3.6751267490374624,212.42198571170255,0
2024-01-02 14:22:00,44.063696528653544,39.988004178380415,52.655300000303306,388.9220037141094,133.67936079768708,2.4843933857669587,179.27563656898232,0
2024-01-01 17:14:00,42.26829819785545,57.90139352003599,40.90922956779794,366.27061149251637,98.63004768162517,4.426059229970257,143.4077429400519,0
2024-01-04 06:59:00,90.57716107479496,90.77839005563955,74.0999962857822,434.38709636650026,125.18380719558984,8.688607181316524,766.383092449318,1
2024-01-02 00:07:00,52.151238099742216,38.10262678567129,42.80761357259247,381.6200362312616,19.536162234809904,3.3872400428813934,234.77662285935855,0
2024-01-01 04:50:00,59.717643906428236,49.44281144851875,43.50282387861699,80.02330341121453,25.41829177526568,0.3115539888561628,233.92225069842416,0
2024-01-01 16:09:00,33.159643528385175,44.95263924471876,47.751389414311014,64.95846913859052,202.5561317625536,3.11561457638776,160.1533986937985,0
2024-01-03 11:43:00,59.122715656691284,73.63462749774678,44.91371564621184,230.65052325748246,190.42312475454563,2.7897941887498003,68.58373498433505,0
2024-01-02 08:48:00,44.47940187922541,53.74735082589513,53.12281296554335,275.51589302051275,86.74789647610527,1.0964659328247601,129.88133195901352,0
2024-01-02 05:02:00,22.675264757908746,40.31030893963935,67.49496865791122,323.1471094487889,128.3422666726532,2.0429561999436556,173.80435890650338,0
2024-01-01 08:40:00,66.54390865756702,36.319578331364184,58.8986090939711,115.78188505099426,114.73544822098057,1.6253309105554197,150.35682530101943,0
2024-01-04 01:18:00,78.88439073690236,80.82273237881549,85.47236679495116,92.54566367343581,107.13501253076313,5.669242356108645,906.9166533286866,1
2024-01-02 01:24:00,55.689060382642054,41.24011253906532,41.7347378595045,123.73138978413726,97.06944229118535,1.1689531252549412,119.3953668574506,0
2024-01-01 18:01:00,72.678708892476,81.09658356378577,45.149271418838254,103.33043193157796,157.10665291916717,0.2691377872301107,175.86232728844988,0
2024-01-03 17:33:00,14.823245458902448,70.26709498173825,61.33916834301471,75.06938463351942,77.19861976003234,1.2714617984378405,64.49421928355679,0
2024-01-01 23:10:00,73.33177122898606,73.10554959868793,43.736223889690216,37.646369807044074,145.10330936787935,0.9442994358460169,272.67321106250506,0
2024-01-04 09:05:00,81.43673750855343,86.74578086610462,81.53991012225805,33.26950759809463,46.80978540983126,8.033510078101408,618.5740786868134,1
2024-01-01 03:04:00,60.16461722074342,48.16061144271984,51.045698265146875,237.32932436853793,69.10577456245238,2.2386490431448705,107.1322981390605,0
2024-01-04 03:59:00,94.1385209395065,82.49738012317569,79.84995735777078,329.18808117750666,184.92842832745126,9.67226001167573,824.1563157799417,1
2024-01-02 19:00:00,19.1270908941159,70.56132630849417,58.018268951402035,332.53203892917963,117.04791657952377,1.0811560821598307,213.0524995228932,0
2024-01-03 06:14:00,20.803810718361433,56.54519544314427,47.49767623495248,513.1278549352934,205.39584857985147,4.46888003738947,87.05081964743569,0
2024-01-02 23:46:00,39.07102529275431,59.62999278123164,42.20982016584583,36.25390421287226,44.690892907890955,4.457572242582594,62.53577003863519,0
2024-01-02 02:02:00,68.04643644800235,32.002927965992285,63.74735107514492,438.338655925082,173.4060203006379,2.6812066125374554,276.5281445597198,0
2024-01-02 21:49:00,21.16479068442208,54.50364172592118,44.06844281177705,485.6272295388728,116.79716518930823,1.8834604747829027,257.14523204865475,0
2024-01-04 00:25:00,81.182462067975,91.293463861992,91.11908402936663,188.76229535533037,26.265139343069723,12.822248874030798,872.934316934781,1
2024-01-02 07:25:00,41.56203333916332,68.87650740647634,55.35982238623633,400.9125235923848,190.75963848467018,3.225496676982619,118.20589508217671,0
2024-01-04 11:04:00,95.67325448088265,84.77855765609092,88.2382948452406,328.32459490013656,81.37453001131325,13.520568005745268,561.7490461622028,1
2024-01-03 02:39:00,57.23277242789471,44.152800512706875,46.56322643182316,204.99839996123222,98.96378350504511,1.081147608256022,172.95660022325472,0
2024-01-03 16:33:00,26.024121255597834,42.3268118573525,58.53156424663851,315.6284341832678,153.49710875901377,2.677125358559959,217.37249345333643,0
2024-01-02 02:55:00,34.26571915985145,34.98372124462347,49.70015500261683,70.52468744262507,47.80365576923365,4.550655710112396,150.3375754782377,0
2024-01-02 03:09:00,35.922849901476056,54.25066024021661,53.0861366613363,317.857216104407,182.34286987478583,0.6894257333631372,273.50634359723574,0
2024-01-02 12:29:00,68.59950664374159,69.96278394932958,51.25208865691707,225.72517627741072,74.65608632437151,2.602104684931234,131.37360783610063,0
2024-01-02 09:16:00,40.83603201155485,37.73691763035811,40.81956894804358,202.06265336164887,40.847747596676925,1.9225976368092816,245.08582049957607,0
2024-01-01 06:02:00,22.626948644768866,61.950099282027374,69.64422765943483,234.34362024523637,158.86962558522137,0.39715962347215483,106.80925400680083,0
2024-01-01 03:16:00,51.91101539481485,25.646222134877817,63.34218533103927,309.8204127545446,151.08416675202665,4.330343304807875,71.97821856440538,0
2024-01-01 20:16:00,35.779855419955524,66.78826925806761,56.643066466304724,436.72038275091757,58.88256847903027,3.3130395213457566,236.66891478188379,0
2024-01-01 05:41:00,77.13539403003547,49.17862004713536,69.77292756424004,271.6503923981139,75.43231188987683,4.680761466689951,308.4720843116778,0
2024-01-02 15:11:00,63.998918032289936,37.46026991766213,38.72101474155302,85.81579853274255,100.74511990576215,1.6071912742981422,90.93519729734456,0
2024-01-03 03:01:00,47.565889651445175,78.62221479724764,46.65030724089028,77.4815767261776,82.5815773294439,1.2798003285954878,140.03889683803465,0
2024-01-01 07:24:00,35.158537945146875,68.1346390692952,56.11226771858273,292.227927792203,192.331350635597,0.10654335505593912,234.82032638607913,0
2024-01-01 16:18:00,49.931913791339824,60.902191774561516,56.13412467903943,309.53013234097125,78.55457225628685,4.767988716139191,211.3638726402418,0
2024-01-03 17:21:00,66.38019481423083,32.70508266379226,47.131411281015204,193.1163627381193,37.68577821285531,3.373723921909026,62.717829908865866,0
2024-01-03 10:17:00,60.88718303863212,30.990436040268744,66.99767912704652,175.80204160221092,130.53682882947652,1.7952145287543886,138.24559506383395,0
2024-01-04 02:07:00,78.13611818303085,93.00984282490154,94.18254514434605,468.0302704386163,115.3063895027391,5.816446013622461,578.5765963750047,1
2024-01-01 05:53:00,54.840939526414815,31.3152733548689,61.25253033082954,161.79119142310188,34.92180924260994,3.649194521623367,172.80655939361245,0
2024-01-01 06:57:00,61.39481790952199,35.515620674694084,39.9542699257134,268.94836952333236,74.842314736688,2.252312372803145,225.16850811389577,0
2024-01-01 09:13:00,69.73057468530631,38.077626848351116,68.2221736871953,406.0949236981879,183.20935272644095,1.3903225345049293,282.7871154386641,0
2024-01-02 20:04:00,35.2328083129724,54.95661298551403,57.0865575504908,326.03766833386607,172.10597639220742,4.131627144595483,265.1702523711786,0
2024-01-01 18:54:00,74.84474489699981,45.29072097094282,58.42034704117235,162.19633642021614,31.44959474214285,0.3022030756779668,271.7967029337915,0
2024-01-02 07:52:00,68.56674960115873,79.89224076824969,55.346013830094236,76.51416708164129,12.274584919030614,3.5756151389743875,244.57606614404293,0
2024-01-01 18:34:00,72.74327624500685,78.67174332648493,66.52176897559596,181.630429691127,43.67405609310543,1.898489732962143,248.73714615977826,0
2024-01-04 10:49:00,84.70717061408939,92.77658793119991,93.44377833094728,43.08607945342604,167.95236896210506,9.258873792732306,632.3693253346854,1
2024-01-02 05:29:00,66.64768804297557,71.12958493295747,58.8469725954821,241.2728954073171,181.13617816234682,3.9599747056682366,230.78492604738554,0
2024-01-03 16:28:00,61.761094411974085,71.65977197755029,58.688897024488675,103.85328208429621,44.29494300914903,1.2298182787738714,239.71472690160542,0
2024-01-01 21:18:00,69.48747657560952,53.12545875113561,61.81026205466557,122.18858390189584,137.104111095589,3.218594463362919,239.2446154140585,0
2024-01-03 07:37:00,69.9720089062181,73.04979463466756,44.57914041386649,317.0335901277597,39.11642225848114,1.568412993904024,192.40190672184087,0
2024-01-03 20:47:00,83.13107793989798,84.74699404184408,88.51468384013052,226.97589194057647,87.3505977776822,11.679011243315271,784.5849232815731,1
2024-01-04 05:46:00,84.30027810633717,89.16559348124723,81.1515613891565,427.97968172679555,56.43998082451136,11.082764014373218,634.5485933724606,1
2024-01-01 09:50:00,71.73158928010572,28.811690800513624,45.25808164382276,473.5066422631694,14.304860104830748,2.251284888190307,185.7756797124408,0
2024-01-01 09:58:00,76.24797873161788,44.26183376982771,68.1243575377159,19.014976172397617,86.47233301673151,4.341437904650243,160.76028602071378,0
2024-01-04 04:22:00,80.85443671779879,91.76811316154391,84.74164612641553,515.602418713201,52.72102314905464,6.041879611694084,566.3291757942743,0
2024-01-02 00:44:00,50.211898032757176,46.88535395104465,49.456719996771135,297.7365958451028,104.46258366619388,1.0508105329074355,69.25163229276545,0
2024-01-02 15:20:00,65.45110450806219,28.139517007423752,52.544126871773074,159.6027983029387,104.29180354651791,4.033251175012085,107.81751323826616,0
2024-01-01 10:33:00,41.315628975255365,41.36808106303398,46.58843182303665,426.3055881166106,117.45002194914893,2.7958039920715323,291.5429253055434,0
2024-01-03 22:54:00,87.27165565129938,101.71912382951702,76.47460012286906,15.32484631636578,205.7613414093054,6.377051285175829,557.8306262900444,0
2024-01-04 10:51:00,98.80702180110025,87.34860903532665,90.13372384937382,21.79302293947717,123.3638445903866,12.03868020957063,752.8793883572868,1
2024-01-02 11:42:00,59.98064407992402,47.36708991094931,49.90321594387165,422.1755835963226,100.30485199254494,3.6470696161402603,129.1238133472196,0
2024-01-02 00:41:00,22.87287894283469,76.49994759843527,57.636585338606366,130.40377573126756,162.1069579769135,2.9248251705792603,190.66993776330807,0
2024-01-01 20:50:00,23.61834497953464,48.06036196502352,67.62185614769832,416.92044091306394,72.65505257920815,4.3362117641453,118.08539558556598,0
2024-01-04 02:40:00,103.27447631754369,79.54463317306657,91.46512581440177,131.34818337923699,183.04499125492126,8.585417949089825,940.8163244135789,1
2024-01-02 13:03:00,30.96262346345972,28.81196903232738,57.86486852117785,458.43561309010653,164.35651768320358,2.5132944045209973,292.58271568458986,0
2024-01-03 18:57:00,96.14685061959085,84.62547098452615,93.89002077518293,177.59329425637566,40.29978672595985,6.453474155410051,823.77599969405,1
2024-01-03 16:56:00,33.01604935446137,74.15342160597788,58.473433456549095,156.51466672618352,4.163139487752332,0.8066041449977241,110.8388402043636,0
2024-01-01 04:54:00,68.01845084671764,55.43584884644277,47.76846413706185,530.6903571309575,191.105969920532,3.4441326404324637,97.09359500848002,0
2024-01-02 14:45:00,79.65653315269547,69.63795155969694,63.80495209857315,327.73264983427543,98.2691828651407,2.330815484986462,113.66207637795515,0
2024-01-01 15:29:00,57.37815234227679,74.42848334389242,42.5601019375543,290.89793410273194,183.24852750197135,2.262751704764518,269.6546793205447,0
2024-01-04 06:37:00,89.68270231243486,83.88238630920483,77.234343897393,326.40727785922644,9.627290850452509,10.329438719507197,936.4098151355779,1
2024-01-03 12:43:00,31.760301999112343,70.31966756346422,45.671330102719935,366.5813536108364,59.92755801568857,4.543396459198943,259.6734716222954,0
2024-01-01 09:28:00,40.93654833512334,31.58562678435938,58.224268796001034,101.45722247375254,23.04991112065158,1.774455797120924,64.46814727396148,0
2024-01-02 17:59:00,28.43114193766469,54.20542505517398,46.22549265850168,384.17335799402764,119.14850789868183,1.5845715078304459,123.21555130719477,0
2024-01-04 07:29:00,88.41063694224374,86.71923413378086,88.19370123236189,266.03973960531357,161.57201924412274,11.369508595135313,928.1898508338206,1
2024-01-03 02:54:00,53.141918311124485,73.73942019024125,67.74814014359296,427.88067454161956,28.49352515688104,3.8075581696530914,254.10437526032808,0
2024-01-01 19:29:00,25.311460026581337,68.66003790478702,53.23257733049183,103.72829979868962,167.16673891991456,3.5359548977841855,207.26390681235927,0
2024-01-04 08:17:00,81.70868884480947,82.76773615579273,88.60597861698172,269.6479123842719,35.813194376745585,7.956047344987225,946.2982055632331,1
2024-01-02 14:26:00,50.97773342964017,63.718692227729704,60.55985427653915,157.05294807343085,18.28396100195602,3.1189884834733985,221.75666455125264,0
2024-01-02 22:47:00,56.76774030597658,71.69611929380021,44.918537172462315,470.4482335047169,85.54101758160544,1.37993010045467,165.76680037707598,0
2024-01-01 07:06:00,34.85240335986041,69.81448459182349,43.737460820271224,275.7357373169482,27.91192215405218,4.796644590148442,263.5968185991243,0
2024-01-03 02:53:00,68.22536821238567,32.59933315874991,67.65875624305055,492.64400433991693,172.10890966542576,3.569831780932606,223.8434678091683,0
2024-01-01 02:44:00,50.036006988062525,76.05349567154549,44.046052854172586,420.13223638624163,17.536111437787177,0.6407561889288856,81.58102723802232,0
2024-01-04 05:03:00,97.12843086156329,92.73053978636004,87.17903773618623,235.51487707572164,128.71166026519418,5.894091197017484,739.0692174187878,1
2024-01-04 03:11:00,83.25592309489312,93.66774507537394,79.28557350013355,458.81704387179684,14.470941075663795,9.587658367297585,843.1584428286034,1
2024-01-01 00:45:00,63.038847347510796,42.9021960574371,44.03026389590746,70.5616517631876,116.8305400887884,1.5788394554179637,143.99253585137112,0
2024-01-03 10:23:00,52.73303417877616,34.93989264107004,48.02216918480302,121.53891088690297,177.58949481827048,2.59400096544154,119.38019312418442,0
2024-01-02 09:06:00,34.26119386410267,36.767313837818556,63.775802792296076,191.79296459214478,184.76780115050326,2.5069780845210676,131.45833730191728,0
2024-01-01 15:21:00,60.84927470202748,57.77973608622919,40.41408448167969,207.53394760999905,198.6855543658884,1.8658054314585946,145.88430682817756,0
